timestamp,cpu_demand,memory_demand,storage_demand,network_demand,predicted_demand
2025-02-02 23:00:00,56.89838656134378,60.30753265411142,491.51467930631986,76.56183828965554,62.057965021165536
2025-02-03 00:00:00,50.47109431075728,43.41664406095059,306.29290080519667,598.8989057068904,46.03192884290389
2025-02-03 01:00:00,58.91633883477183,56.0170834406265,166.79380242924066,741.4780103617023,56.53199787278999
2025-02-03 02:00:00,11.44881470566724,8.12546754517882,246.6481485495294,42.1190115867151,10.98643417654402
2025-02-03 03:00:00,79.76991271553212,11.35940120343524,317.10242092045365,662.130462339752,76.90459796984874
2025-02-03 04:00:00,84.56946259868899,58.72425410470117,82.88670291215675,536.9689571919399,78.89124634833662
2025-02-03 05:00:00,55.21065468713672,10.406325199900502,330.05446907776076,112.23235878629794,58.33736028382547
2025-02-03 06:00:00,65.73206591015138,10.344254582394395,491.53002654303253,180.79863817689844,60.76926682645645
2025-02-03 07:00:00,83.79995049418366,5.908135642616559,135.54844240267744,572.2945543429197,86.06098476585782
2025-02-03 08:00:00,66.57909074507188,76.737604872461,406.6678023297725,303.3940373781555,61.57029284065733
2025-02-03 09:00:00,22.20312343314091,60.313126959425524,458.5544572008287,938.9325713648029,20.29603338340916
2025-02-03 10:00:00,56.103068813345054,31.49385563765481,474.6657167690994,820.5528271892102,60.697119137245544
2025-02-03 11:00:00,58.537203710628475,27.240168596574144,482.0610219824512,983.7315344485264,54.90940460461534
2025-02-03 12:00:00,43.93045370419088,31.227742230938716,284.6568374246624,267.07413056090985,46.752986712660736
2025-02-03 13:00:00,68.91553884997782,63.09901483858864,489.78855859617664,970.0263964699973,69.53069095631626
2025-02-03 14:00:00,84.74936118152118,54.60279583028108,390.7895932104975,436.9215310936423,77.59408312350102
2025-02-03 15:00:00,84.04548103254211,18.889667590060096,122.75214630663285,354.0436073606171,91.70115349950487
2025-02-03 16:00:00,46.06714971233057,18.058200150056326,264.6050479105865,59.84603169965971,43.73579415168699
2025-02-03 17:00:00,19.05904366726042,12.379673728504798,373.2490289174018,62.237605281006594,20.429942935620875
2025-02-03 18:00:00,88.78729591698676,54.52270397760036,161.30314211858752,695.0911433871881,82.90620311275656
2025-02-03 19:00:00,77.11184691567473,62.3279496666302,338.2768325969993,463.3497044896876,82.5704847845978
2025-02-03 20:00:00,19.97301449626135,24.878482124375303,349.97021557097867,234.25640977574466,18.028556901020366
2025-02-03 21:00:00,83.66735060938979,6.570872077318461,123.21488471385464,617.8306032619803,83.86447852741728
2025-02-03 22:00:00,79.59170896497027,11.162875060732052,304.28839060374037,260.3295370676101,83.88078803778856
2025-02-03 23:00:00,51.50704457008577,77.58950261337729,397.23210994037345,581.8554368009784,55.986050989760635
2025-02-04 00:00:00,57.30203485959434,27.15835831080652,274.5030490411739,365.61665951286346,61.99165787429927
2025-02-04 01:00:00,41.920216309610424,62.69173608786002,55.44640254924834,825.3167043457008,44.59996504348409
2025-02-04 02:00:00,14.380931105762507,51.84976766406978,54.06731108568148,822.4891991591115,15.497441716828943
2025-02-04 03:00:00,36.815779331672076,33.64547297396719,210.66320478650547,482.5768941411773,34.601086996965435
2025-02-04 04:00:00,74.22827588784091,20.426544664666633,466.7873307943019,357.31091824166543,71.02435036007321
2025-02-04 05:00:00,10.370561840368229,14.103981361955482,152.90455082162396,368.9341985935036,9.932858847854172
2025-02-04 06:00:00,36.679933735291534,51.125972602915,335.46365999225924,807.6573804115357,35.77800300251708
2025-02-04 07:00:00,41.85349548727547,63.0975335478341,149.93414181199427,334.89768796963585,40.960514919151656
2025-02-04 08:00:00,52.99164823503383,53.292819015584804,194.75149534679687,216.96877996977756,53.46386025325349
2025-02-04 09:00:00,83.58844931302085,44.77265999368687,431.6189403206678,93.84145845655375,77.90242468098548
2025-02-04 10:00:00,37.707679549276904,8.14634175737272,377.9876490214761,472.0261896755643,39.149973131858985
2025-02-04 11:00:00,37.75625615169822,77.63665831957879,92.92967479094477,487.31077793064344,35.24596757261531
2025-02-04 12:00:00,69.00009984877987,64.9035643740931,242.91590944389512,842.4996232988781,66.38235311372931
2025-02-04 13:00:00,46.17743527118457,26.961652752572355,63.12639364036901,229.02630948160333,46.20832918159243
2025-02-04 14:00:00,27.968385835198557,78.4977747019138,266.400565971354,387.1813609317159,29.626578635576866
2025-02-04 15:00:00,46.195161290615474,50.14111922272416,348.09530526548065,810.321681504754,48.40762526133608
2025-02-04 16:00:00,21.26856163038399,48.68169936554349,103.3261806191682,825.3873746414838,21.887622916115085
2025-02-04 17:00:00,24.110958920497865,61.10548845721491,179.99822250912456,390.76496521898054,22.45103156580018
2025-02-04 18:00:00,49.869421819158376,65.88273410676032,229.02648147597063,464.53278305381406,50.33864665618465
2025-02-04 19:00:00,43.514035960363834,54.2358955498627,463.78896109522236,310.2530319407901,39.9236624091131
2025-02-04 20:00:00,83.187672085448,14.607180977465003,496.9647569403338,933.2293296351189,81.14729771859975
2025-02-04 21:00:00,38.99151192933065,30.37006294958738,70.21008454802714,127.4573280841645,38.31708768115286
2025-02-04 22:00:00,56.44706802224348,74.60627302445373,392.45356557292644,934.4119287714553,51.25180902611071
2025-02-04 23:00:00,60.58114303356243,21.846170888288896,217.27582988105445,687.0277873169898,57.842731178903044
2025-02-05 00:00:00,11.047556527066691,32.9125267878135,226.60618380326602,536.2564311598638,12.054319176297566
2025-02-05 01:00:00,63.08298976133685,37.4057662208147,389.4192380061602,42.332470176650915,68.80628999236262
2025-02-05 02:00:00,24.242877349580112,37.955374227083915,463.29189446543387,480.8402299037882,23.526873927258734
2025-02-05 03:00:00,86.88562539755641,50.970468687089415,477.9178675261468,413.67062395270494,78.94601884193636
2025-02-05 04:00:00,21.893018220249036,75.73068783085307,309.7051637172444,169.60662385537134,20.48790215219739
2025-02-05 05:00:00,43.1699298981619,23.051953387437873,210.70452168522627,659.8455074656504,42.23933983781324
2025-02-05 06:00:00,16.82797344629151,14.112603222568854,404.3970886364507,971.4393982946029,18.33501841973444
2025-02-05 07:00:00,89.74994014767579,19.810286739495297,162.95062246803514,566.5669229538798,83.30946763318225
2025-02-05 08:00:00,50.175600826499405,71.51936751569521,303.833312975083,717.6057436795063,52.8200139831703
2025-02-05 09:00:00,57.630801385603505,53.43581094914045,211.36030768619293,77.76594804035662,53.120413615200334
2025-02-05 10:00:00,15.366118191074198,26.44300919293701,345.4839831685442,423.4903258588248,16.84513035398308
2025-02-05 11:00:00,69.99683763193423,66.19602042264628,158.17951080207808,125.19490031285092,68.33954349390267
2025-02-05 12:00:00,26.79244744764686,69.6027497272577,136.21682558067158,616.6678771811453,28.267288831492916
2025-02-05 13:00:00,81.84434315525709,68.48857540177085,463.2075890039467,939.097336632013,79.26773726843646
2025-02-05 14:00:00,26.411171238560573,73.91949002296658,95.81165732729161,665.1599551469221,27.085548153855783
2025-02-05 15:00:00,25.255017653093326,23.91807651300212,277.68105848071923,86.03501783127732,23.699389809741493
2025-02-05 16:00:00,12.92397342784759,61.62814465597087,149.383752333354,361.119542935232,12.009010439723065
2025-02-05 17:00:00,47.765355608799936,39.5404622955605,67.51848349655035,555.156745646443,51.95021348998689
2025-02-05 18:00:00,55.187290661009314,68.14989146675461,66.20846823114188,409.1756785719197,59.79705500490758
2025-02-05 19:00:00,15.25669115426819,59.63680078712099,128.8497974476223,835.3075703704206,16.4389899448081
2025-02-05 20:00:00,72.04220933560084,63.23355848747935,440.0466595277001,816.5242946628894,73.84950991051853
2025-02-05 21:00:00,46.26310677984221,54.212137826080365,177.115434789662,615.7127099021892,49.11539581430814
2025-02-05 22:00:00,51.951221546206405,18.307157710228015,477.7066267588831,379.7233656813782,47.47341003245663
2025-02-05 23:00:00,45.26101975505825,45.87701891727038,311.7300318451371,262.7830100256117,43.76549646731063
2025-02-06 00:00:00,42.06104487002608,78.85023046433811,246.47638539594473,114.81557503099802,40.4938766242791
2025-02-06 01:00:00,54.771226504657434,75.30410498728392,311.0399756012546,361.3487066516885,56.25711863525019
2025-02-06 02:00:00,22.419219674457,8.238030184775875,282.5142733518205,419.0407920356423,21.773356810665078
2025-02-06 03:00:00,24.55425043962169,17.361111179707784,391.4493141907963,679.0646958530328,22.82811993735175
2025-02-06 04:00:00,78.94284968108138,14.879658009092143,177.12322968778352,661.5782260545977,80.46592684779039
2025-02-06 05:00:00,85.68923697069062,59.448493248897165,208.87267622013607,79.40705824484438,91.07710062628816
2025-02-06 06:00:00,39.864745302380236,66.33389973927089,452.34243613996284,401.3067222768462,38.92492192828268
2025-02-06 07:00:00,31.659573851484303,21.013352473300394,475.90543091768245,189.9610785451883,29.331130697116137
2025-02-06 08:00:00,61.51996345912126,42.938951971387176,451.6512023689135,165.24457826363764,57.7880172555142
2025-02-06 09:00:00,42.698733687847714,68.05272710084,238.75159728079112,829.0291282398734,40.456907599610425
2025-02-06 10:00:00,12.030908452827589,59.96011585746879,401.16447635309675,51.49606454909495,11.549425704852954
2025-02-06 11:00:00,22.49220778929523,45.667790411888625,264.3510799854945,424.9910471431001,23.134563068718226
2025-02-06 12:00:00,67.2777783077918,49.27607678440797,273.89293346574595,176.521619208853,68.63605589377207
2025-02-06 13:00:00,62.71391535281211,43.127041018720995,142.10604907577778,880.5369135216893,65.1733025209534
2025-02-06 14:00:00,12.16767940027868,27.316133848911544,316.0086364663324,561.4701081422847,11.833073046199658
2025-02-06 15:00:00,27.757772954635954,47.37664946442621,133.76115398900657,239.06683001307954,29.556463606379882
2025-02-06 16:00:00,28.485983727045713,56.6663976537568,199.2041145802372,507.40301429471265,26.800112913255905
2025-02-06 17:00:00,63.751419487898275,70.49921868956058,434.7635907289708,734.1714961060846,63.35668022949789
2025-02-06 18:00:00,11.576843020349132,52.7218515484436,143.18411414488486,958.5368288302394,12.273627087955072
2025-02-06 19:00:00,18.32868655876591,62.08411527823685,82.02122832804477,228.24154420296475,17.15623217991778
2025-02-06 20:00:00,73.99328682985515,17.005372621592976,81.05341667576734,887.3199544080517,68.21978472427818
2025-02-06 21:00:00,24.28357296434669,39.616810581484245,473.35303422639856,934.9610730258154,26.147016489266957
2025-02-06 22:00:00,62.219688628149974,5.699871487031997,278.11419708282557,917.2563390867456,60.26511513298171
2025-02-06 23:00:00,29.05462248373812,23.500914839121727,234.23543231765825,639.0602132932908,30.123077896792065
2025-02-07 00:00:00,17.955311420747613,59.48462863347536,414.8953614535633,633.5224478903606,16.250808695400913
2025-02-07 01:00:00,29.453775279956325,79.38574635120226,426.1216675597322,409.17852685198454,30.5732949487297
2025-02-07 02:00:00,67.78135454845273,12.438357469041193,199.48596490202206,754.8739034807501,65.28837410784668
2025-02-07 03:00:00,78.45571744850287,35.11207368959662,362.12812586320786,535.9810781674227,71.48478343553151
2025-02-07 04:00:00,76.41758916535933,65.00532265243696,397.005267133349,680.6636905160116,78.09591446477884
2025-02-07 05:00:00,41.77468236947639,20.302672597167415,344.5928090896795,434.1733248103075,39.609114718491675
2025-02-07 06:00:00,63.44681092565169,46.63137119767147,118.21778366004472,734.1814994027077,62.01046702331421
2025-02-07 07:00:00,26.398743633265678,59.98034720222561,444.14738758267566,826.2268024285036,24.184315711001506
2025-02-07 08:00:00,33.45181842088106,51.19890876951343,292.5925487312039,154.97189403678794,31.091212249563885
2025-02-07 09:00:00,81.70686548168958,19.10185509615621,177.11259186650165,834.6004184184858,78.40553611297355
2025-02-07 10:00:00,11.040153880858883,31.653842651430455,241.35268344696226,544.8935664724041,10.134330232463629
2025-02-07 11:00:00,16.840682468357446,63.78438383640479,66.90699067950833,846.2192499993221,18.22440140300617
2025-02-07 12:00:00,26.630900411682184,46.56698855990125,107.5400605500879,436.98868927760446,24.0000180114775
2025-02-07 13:00:00,12.122576309905577,5.392221015718455,394.4960377321374,385.2500805292047,12.083445164217066
2025-02-07 14:00:00,24.514834807183785,62.07430700210704,50.005235639914765,915.9101251920501,22.667629541770367
2025-02-07 15:00:00,56.643324877575374,7.64835162051793,237.4546228170315,258.6575748729173,54.46458571448504
2025-02-07 16:00:00,43.713964047399834,60.93003370484241,285.12958148851476,845.7702020332816,47.43891450338917
2025-02-07 17:00:00,81.41373688615799,20.186042012392804,74.58548900043753,489.1803667843101,75.90519476077684
2025-02-07 18:00:00,75.39548493907527,76.85551100895351,487.88517333754976,518.954488125747,82.41981566816689
2025-02-07 19:00:00,37.34538813583008,32.595556347656334,151.7563990623524,315.38359867458917,35.14794349921533
2025-02-07 20:00:00,30.7538746745034,29.51987122535593,186.8894238363264,577.3117786128255,32.23969343958267
2025-02-07 21:00:00,40.375392653381354,16.16660377493335,186.7741305147623,331.9590843134492,40.75231523302433
2025-02-07 22:00:00,57.22359540118462,27.920316161766117,153.68749795280746,48.87672009923579,61.62384643085647
2025-02-07 23:00:00,31.4450912658301,70.74880713711504,50.663219938840136,279.2786192909125,31.784655835237146
2025-02-08 00:00:00,59.93191262793072,79.72507532204355,378.2051573395984,16.31525297252477,60.34615264852381
2025-02-08 01:00:00,42.752932175299236,32.62321478801363,485.0804749096784,978.571239186288,40.148919484343274
2025-02-08 02:00:00,54.16377446815842,38.64579732159069,150.93206747827026,966.08973772155,50.54811895657296
2025-02-08 03:00:00,44.890122330825335,59.15532036520528,348.3712363115401,401.203744497582,48.629372119432745
2025-02-08 04:00:00,33.55726076335341,71.46468353488059,383.8533471314218,731.0871457962495,32.40180507241781
2025-02-08 05:00:00,85.87626455697253,49.478325064008814,431.79142059073615,352.34803742632073,83.67924493410499
2025-02-08 06:00:00,71.08846353278086,34.3644273633372,240.1831386561241,674.3822255151163,74.7825564662089
2025-02-08 07:00:00,21.209054061316202,35.94663806364678,186.31890753819314,807.3757426155194,20.525373766374333
2025-02-08 08:00:00,79.47743807183302,57.17136098726051,196.382810310364,947.2886822453183,86.66319109330357
2025-02-08 09:00:00,48.99449585996109,5.241369770320901,370.67959989433075,406.2101530911753,51.32592607859739
2025-02-08 10:00:00,81.56417815152732,51.46920030948805,417.5507599275362,785.4650031264872,83.15352537121268
2025-02-08 11:00:00,73.98842047578522,31.661975783101806,131.72628549047118,273.2691661257976,79.6247867349006
2025-02-08 12:00:00,44.017080357538674,64.56479984578132,216.92345367099435,990.4289807557119,40.05207377259038
2025-02-08 13:00:00,11.797544665609392,11.974297986734912,455.8730885371175,35.51190277670763,11.224331917641251
2025-02-08 14:00:00,31.494188750795686,49.11517002112929,413.01208386263266,607.4935184361098,31.27395829290241
2025-02-08 15:00:00,53.330737172869355,41.07296674145928,493.18628124311414,662.9109218348138,50.41865002206991
2025-02-08 16:00:00,60.67825758609178,53.17441444289206,389.4117168569363,691.1651015033875,63.63820594243258
2025-02-08 17:00:00,30.631014834656185,9.864019586222625,226.93784046256502,129.18370300119813,33.19916831825892
2025-02-08 18:00:00,21.14848592582593,48.498784057109845,315.787025297587,939.1444856383991,20.82605661667228
2025-02-08 19:00:00,76.79441894394392,47.11134409696428,347.45641441129413,189.37144625958197,74.36975189502428
2025-02-08 20:00:00,88.75217445628417,47.049507081212816,85.30511734270578,626.5258692074426,96.94490067610397
2025-02-08 21:00:00,52.055214584214866,50.26157499473411,295.0236315967393,230.4493183318541,51.48107089562291
2025-02-08 22:00:00,23.734342867864278,55.73509529197717,369.1943728126743,314.1442528510582,23.682357064126627
2025-02-08 23:00:00,31.784586121549516,65.37417497605773,125.29458680047718,550.9939563108431,30.841536639811203
2025-02-09 00:00:00,11.471254123797339,25.236554009616075,401.2842728415007,423.0214843789307,12.410861045784419
2025-02-09 01:00:00,83.14390452483993,66.87870576350466,312.69775123135025,168.62334496674123,84.29055014853
2025-02-09 02:00:00,19.42008663121129,42.36917616975902,478.49980356391757,179.2270383966398,20.438377270325212
2025-02-09 03:00:00,56.121318041140285,10.779370935074837,69.09003419310126,423.96334028117167,59.62111884272716
2025-02-09 04:00:00,31.92441765497648,9.39131969329844,169.39676189996015,759.7101484927457,30.914642207302855
2025-02-09 05:00:00,54.33424020126347,30.06787390220456,320.6992456849208,898.9850003793107,53.6137065755147
2025-02-09 06:00:00,62.11363106814914,63.86727328336006,183.4519604926688,93.286385636789,66.44260051477595
2025-02-09 07:00:00,76.37934429657614,58.07607010556868,371.490873832059,399.17286848380706,74.29045098156263
2025-02-09 08:00:00,26.513701740848255,64.14612235043049,391.55237713486895,109.24310808564786,28.07236343274802
2025-02-09 09:00:00,10.879666292678438,43.795179233120706,96.1321838299135,26.426555826271905,11.839236154127054
2025-02-09 10:00:00,20.950850405504582,38.01492484666179,281.2345088930455,665.101495817517,21.46712282441543
2025-02-09 11:00:00,82.0014913478484,16.058939502971295,279.00075001597514,606.4249475469219,85.96425093212643
2025-02-09 12:00:00,79.91120620500122,29.614456520698365,216.17634659699348,171.38892267673734,84.78734504802337
2025-02-09 13:00:00,57.79304817362466,37.55145246304065,469.81618815635244,241.47470476213346,61.78122678372351
2025-02-09 14:00:00,58.04134883469227,11.645032225971292,422.37784394294954,33.47067610807319,56.82309966939422
2025-02-09 15:00:00,63.20293396370044,21.545896453340845,363.74422185933656,836.5977336374597,57.53064077234069
2025-02-09 16:00:00,24.029702289875967,49.86689705478041,371.4469860807489,974.943690088066,23.55812549192523
2025-02-09 17:00:00,83.15295567399679,60.174733567939235,257.7722647159036,144.1049414267439,86.04262448866024
2025-02-09 18:00:00,43.50164199136585,79.87606335447123,464.44753449345916,239.16046162764513,43.06967404281118
2025-02-09 19:00:00,40.65108225995979,74.98349985076682,362.5679422639784,869.7254287074647,42.67520656502476
2025-02-09 20:00:00,51.513416422627,53.19238996513936,378.0414777451174,927.199159976623,50.039951689320375
2025-02-09 21:00:00,13.757277342004404,36.593603997055396,437.76090670430534,425.43110897874226,14.128019845880065
2025-02-09 22:00:00,23.302669500486353,52.713302353117456,173.33221520398595,60.116247546383384,21.841218370609184
2025-02-09 23:00:00,69.04268931410964,63.9238713560174,413.18190674001636,48.99791535589121,72.4861166218521
2025-02-10 00:00:00,16.623893434010117,13.875214319254049,137.85827133042142,578.2103674083203,16.775822417192437
2025-02-10 01:00:00,58.252168757311054,35.74286672722162,205.40387851019952,398.96615780424725,54.80439052137476
2025-02-10 02:00:00,29.627928774505676,67.9851714226713,201.02470442142922,38.36590330187797,28.39488058843019
2025-02-10 03:00:00,41.143649123358124,33.7874713949783,490.33646077511327,587.4198683894311,43.189383018338546
2025-02-10 04:00:00,33.09549894165599,47.89042034203899,435.4417506865671,21.189511223132246,32.98033478430594
2025-02-10 05:00:00,38.45381731719593,49.082702064664865,365.5264377156169,789.4982385677803,36.269882294205516
2025-02-10 06:00:00,67.52367241473964,18.83571898502295,377.1755427269255,313.36849447633784,73.83404577222151
2025-02-10 07:00:00,33.769737249854,32.167658123921626,302.93275748115695,49.85542297913978,35.2226803288712
2025-02-10 08:00:00,55.312371223751775,30.088346655644912,476.1908001988336,592.4686987733218,60.369413535101536
2025-02-10 09:00:00,48.08403217592797,6.964753139904859,273.3164387970627,403.7075702887241,47.38301550705677
2025-02-10 10:00:00,63.09369322901185,6.8143822918516435,221.23296944145252,974.062409223578,62.77949093583115
2025-02-10 11:00:00,84.94637914598064,67.37727827568301,123.36590161921595,548.7566758786652,91.70735008141531
2025-02-10 12:00:00,68.60576777682002,25.48031074796093,403.7925435174761,282.4867892266382,68.9494736207875
2025-02-10 13:00:00,27.195230287260543,43.85590746791116,380.4997694340162,712.3444759876351,28.322629835854027
2025-02-10 14:00:00,12.494650804902774,27.40441801915798,222.9597673358607,278.7770825172842,11.875348133767332
2025-02-10 15:00:00,30.98112354398601,75.55094338365053,61.33703628165321,905.2008584934895,30.65102877303643
2025-02-10 16:00:00,57.60623445602039,24.447256914933032,427.5487974731048,380.97475080230265,53.26790739310546
2025-02-10 17:00:00,14.114065078740028,37.22426095542013,55.138092554333134,554.3698771484432,13.284101697123756
2025-02-10 18:00:00,49.70929977609891,70.45476878634514,366.6649008330729,60.06737278598657,44.747749100959425
2025-02-10 19:00:00,57.74742791335114,68.14501750938564,486.6156993767257,431.8600255727085,52.426176269935034
2025-02-10 20:00:00,36.73951126535687,18.957606338470796,246.94759766669156,834.039904264385,40.24654614503314
2025-02-10 21:00:00,71.67297629966575,65.19824823467829,155.73803224817874,807.5923173097085,67.97972079923389
2025-02-10 22:00:00,18.527860250701742,39.36401650534195,367.19195451952174,232.075373264991,19.133019851328363
2025-02-10 23:00:00,16.0110225388647,41.22266540640164,417.70766390701334,233.81828030045705,17.096889122945264
2025-02-11 00:00:00,68.25510049628826,15.010997931195783,295.8936422350313,819.1322590911044,68.94666744356422
2025-02-11 01:00:00,49.63930529649588,11.045113531784349,485.1658738652658,931.0944359676322,46.19577208567564
2025-02-11 02:00:00,65.07219171421889,59.59544802303239,73.25092474608249,104.40731206027351,68.04099902291962
2025-02-11 03:00:00,44.7861870882997,42.23458642664748,277.15801923703765,455.558053031963,45.684162770016854
2025-02-11 04:00:00,29.712162659128545,37.76380269613847,373.30427629514753,344.0797361745867,31.08635368427026
2025-02-11 05:00:00,75.52818541393597,59.713117148929754,438.1882120171305,871.981570902865,79.6028800031226
2025-02-11 06:00:00,73.95327031751833,62.413467424333234,130.66502535850552,92.68966553321859,80.98490060414649
2025-02-11 07:00:00,65.57571766835414,16.91811257520152,410.00156679365665,219.01468313245704,66.54051064471207
2025-02-11 08:00:00,31.771610978397014,50.766886210823095,298.71818407334536,754.9436542106293,30.765347585883816
2025-02-11 09:00:00,57.21845334952697,15.151556170826414,228.44915689548344,60.780910491403425,58.91743581413785
2025-02-11 10:00:00,38.87791175520214,61.353131452178424,109.2717628605921,497.6100269071464,35.52228695056158
2025-02-11 11:00:00,17.326565866130732,54.27163672003547,439.38309150901057,447.6859643329228,18.703672028315268
2025-02-11 12:00:00,83.38508603697943,76.74609658125935,120.7729436808719,341.0571671988612,77.03749661360492
2025-02-11 13:00:00,20.945490473516912,10.171851226731588,189.40453664409466,400.62659216573456,20.224307233714853
2025-02-11 14:00:00,86.0189883056642,9.279104086344073,180.5204893830966,534.6411810609306,91.45100794639336
2025-02-11 15:00:00,45.68046183663646,26.16403060199001,442.1363153858844,169.7536848044993,46.56951671355014
